comment_id,parent_comment_id,create_time,video_id,content,user_id,nickname,sex,sign,avatar,sub_comment_count,like_count,last_modify_ts
2.65943E+11,0,1751157769,1.1476E+14,985211以下最好别报计算机通信电子信息，报电气，自动化，机械大类，新能源。,506459069,暴龙战神丷,保密,,https://i2.hdslb.com/bfs/face/89417a4d0f25b45079e771c659bf654fe5459bb3.jpg,10,29,1.76522E+12
1485982148,0,1553780358,24555693,现在的专业是：化妆，整容，当主播....,223876061,衡山派周师兄,男,"誰品江山，一覽如畫 
小生   山水詩人 潑墨題絕筆",https://i2.hdslb.com/bfs/face/5ba8b79e67eca9b7db7883aa52a5cb7755aacc58.jpg,7,696,1.76522E+12
2.67035E+11,0,1751164052,1.1476E+14,这家伙是真能扯[笑哭][笑哭],36083515,警视厅搜查课李田所,保密,,https://i1.hdslb.com/bfs/face/6f27873068c16c5ed580ae5422babee873ef9838.jpg,0,28,1.76522E+12
2.65963E+11,0,1751171767,1.1476E+14,计算机对学历和能力要求都很高，大专和普遍本科很难找到工作，就算你学历过关了，也需要你有对应的能力，而且没法混，会就是会，不会就是不会，需要大量的实践经验才行，档次低的学校根本就学不到什么东西，同样是计算机相关专业，好的学校能教的东西很多，一般的学校可能学不了几个东西，大部分还得自己自学,488385259,西北狼00008,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,2,27,1.76522E+12
2.65932E+11,0,1751133969,1.1476E+14,啊这，说了半天是学生😓，确定有点无语了,3.54683E+15,veggieZYS520,保密,ZYS是个狗东西❤(≧∇≦)ﾉ,https://i1.hdslb.com/bfs/face/615aa6a71e700702cf9a881ef42c5a9282130762.jpg,4,24,1.76522E+12
831735615,0,1528700528,24555693,我看好cs和金融，最大概率你就跳过小康直接中产了,6110469,霏fantastic,保密,,http://i0.hdslb.com/bfs/face/b0d0fa2ece28f1323ed6ec34e00a423079efa5b7.jpg,94,655,1.76522E+12
2.66995E+11,0,1751119587,1.1476E+14,过来人的经验告诉你们，报志愿的时候一定要把学校的位置，宿舍环境。都要参考一下，不然真的会后悔[大哭]，只有亲身经历才有感觉，张雪峰和志愿填报指南我都有，我可以一个一个发!！！,518711112,Jpagy13,保密,,https://i0.hdslb.com/bfs/face/a4728c192159c230a20c7807adec3fbd7042d844.jpg,5,15,1.76522E+12
1379384313,0,1549903750,24555693,看完了评论，发现什么都不好学都不好就业，难道毕业真的是失业吗😔,164870986,不染xy,女,心之所向 行之所往,https://i1.hdslb.com/bfs/face/00540c258417a571d064f1d43e8bb5a93411eec7.jpg,10,613,1.76522E+12
2.67018E+11,0,1751138137,1.1476E+14,计算机这行业，连哪个领域学到咋样是大概什么薪资情况都说不出来的人的建议都当大道理听听得了[doge],678200331,喝着椰奶炸星落,保密,,http://i0.hdslb.com/bfs/face/073c4763a1453744450663452cdbd3721c638b2a.jpg,1,12,1.76522E+12
1436407232,0,1551831806,24555693,物联网，我那时候报考的时候还是偏冷们，但是据说前景会好会火，没想到真火了，，，可惜那时候报的没录我_(:3」∠)_,7211477,penicstar,女,Gott ist tot,https://i2.hdslb.com/bfs/face/e05233db364a3fb68c7a01243a7afd7d6f6f5e71.jpg,37,594,1.76522E+12
2.67017E+11,0,1751136914,1.1476E+14,Java很好学的,490279803,银渐层莉莉,保密,,https://i0.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg,20,12,1.76522E+12
861531442,0,1529996833,24555693,听到机械我真的笑了，真的好就业，跟搬砖似的你来？？？,515786,驱蚊法师,保密,,https://i2.hdslb.com/bfs/face/867eb9c1a08a7c7326603686e32da82ca062caef.webp,95,539,1.76522E+12
2.67008E+11,0,1751127613,1.1476E+14,北邮元班计算机或成电计算机会不会失业[思考]，目前报了这两个稳的,450730143,公差等四,男,,https://i0.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg,16,12,1.76522E+12
1449704145,0,1552322571,24555693,弹幕里面有说为什么女生就业不好 说实话确实不好 不是因为说的脑袋慢这些 而是因为 这些专业以及工作性质导致很多企业不会选择女生 天天呆机房调设备身体肯定受不了的 **不是闹着玩的 工作强度可能暂时能接受 时间长了 身体吃不吃得消只有自己知道 你认为你可以 但现实就是企业不会选择你 当然不是说没有就业机会 只是相对男生 在这个行业的就业机会肯定要低一些,37385921,则暮儿,保密,,http://i2.hdslb.com/bfs/face/5723e189c47b8d26c7f3a90195a8f0cc6c78e36b.jpg,15,431,1.76522E+12
2.67041E+11,0,1751168194,1.1476E+14,一开始不表明身份，到最后问分数了才说自己是学生，而且回答的比较模棱两可，感觉是其他机构来探底的，要么就是跟人交流没有逻辑性,179633442,大鹏展翅可达千里,保密,,https://i0.hdslb.com/bfs/face/ee01f19c6c69b5a1a0abab049052598540212e6b.jpg,0,7,1.76522E+12
906301350,0,1531698139,24555693,我去你大爷的，一个视频剪辑几十个片段出来。日期还不一样！你累不累啊？你不累我自己排序按顺序找着也累！,1416298,恶魔小龙的奇妙冒险,女,不是肉包子一定不是好包子！,https://i1.hdslb.com/bfs/face/5ff6177e5732fdf4aff53dcded9e7f841a3095bc.jpg,6,334,1.76522E+12
2.6595E+11,0,1751163353,1.1476E+14,计算机门槛高了很多，，传统的项目增量很少了，为什么会有AI，就是有大量的项目代码可以给AI学习。所以无论有没有AI ，传统软件，互联网行业，都没有太多的项目增量，做来做去就是商城，OA系统，网站。。。,228059286,菲锐尔,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,1,7,1.76522E+12
2.67055E+11,0,1751176310,1.1476E+14,计算机门槛还是有点低的，只要高考数学能达到100分干这个基本没问题，但是一个没有编程基础的人从接触一门编程基础开始，大约需要将近两年时间才能把这门语言消化掉，光培养面向对象这种思想都需要付出大量的练习。以上我说的只是达到了当程序员的的门槛，之后就是要培养一些工程化思想，还要对所做业务有一定的逻辑分析能力，做到以上这些，最起码需要三到四年的时间,269532746,詹姆斯登登登,保密,,http://i2.hdslb.com/bfs/face/e676995e372a298ff021074873874ad9c2f0d4d2.jpg,0,6,1.76522E+12
2.67034E+11,0,1751163361,1.1476E+14,为什么感觉他态度好差啊？为什么啊，我不知道这个学生哪做得不好啊,1986670003,月渎难解痛,保密,,https://i1.hdslb.com/bfs/face/b294cb83ef3115ecf3243e99f3a136f2599e913c.jpg,6,6,1.76522E+12
2.66743E+11,0,1751818073,1.1476E+14,"听了张雪峰说计算机赚钱结果进来发现电脑都不会用，尽力了半年狠狠投入公共课，结果不但卷不过别人，专业课一点头绪没有，啥都干不明白，把心气磨没了，混吃等死3年，竞赛没有，实习没有，课设全靠队友；最后发现居然还要考研，不知道哪来的自信填了个王道推荐的211，最后没考上只剩半年还要干毕设，结果发现连毕设自己都不会做无奈只能去买，然后黑马尚硅谷发现基础差到spring都学不会，cursor这种都用不明白，痛改前非，决定二战！

bro的这个神人室友从河南农村出来的，做题还可以，但别说专业了，连电脑都没碰过几回，真的就是纯被忽悠来的。买了电脑大二大三就是玩，回宿舍的时候看他其实挺唏嘘的，说不定原来他那个分报个定向教师再去支贫几年不说发达这辈子是不愁的，结果现在变成这个样子，不知道他二战成没成，前阵子听说回老家了，看来是难评了

还有xd可能会好奇我为什么说他的经历那么大火气，因为bro就是课设带他的队友[微笑]啥力不出也不给米甚至连几顿饭都不愿意给，就嗯舔着脸求，说他了又说自己家里穷，下次一定反过来带我，最后大概是java烧烤了

报计算机的xd们假如真的一点基础都没有，也没有什么方向不知道怎么努力，大学真的就不要想着玩了，尤其是双非以及以下的，学校的课程帮不了你太多，要想本科就业，一定趁早准备竞赛实习，大三就准备翘课实习了；要想考研，基础不好大三上也应该要准备了；要想考公，那你难度大了，限专业的人就是喜欢985211的，不限专业的人又一堆，等应届生过了那更是人山人海，一个萝卜一个坑的你必须要好好准备的",277727950,狂暴逆天邪龙战狂,保密,香草柠檬冰,https://i1.hdslb.com/bfs/face/d36ba0d4080b72644a378a9a759f8fc870162284.jpg,0,6,1.76522E+12
2.32646E+11,0,1721490060,1555578505,想问一下长春工业大学车辆工程[捂脸],1092831590,拉塞尔威斯布鲁克111,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,2,4,1.76522E+12
2.69272E+11,0,1752897615,1555578505,我是大连交大的车辆工程专业，感觉挺好的啊,494651842,何夜无-月,保密,,https://i1.hdslb.com/bfs/face/419b5ebc4c351498c315d0bc8fb699ecef65db37.jpg,2,2,1.76522E+12
2.30884E+11,0,1720695404,1555578505,考文垂汽车工程硕士值得读吗,108466878,小呆lo,保密,Nullius in verba,https://i0.hdslb.com/bfs/face/b1ed8d9e963f9a64a312e3ee40aca4dd669df5c5.jpg,2,2,1.76522E+12
2.69497E+11,0,1753064434,1555578505,刚录到江苏大学的车辆，怎么样啊[笑哭],513275088,滌塵丶,男,但行好事，莫问前程。,https://i0.hdslb.com/bfs/face/f1889afa8221f2a5cfd9d24b1641baa4911a12e3.jpg,2,1,1.76522E+12
2.66895E+11,0,1751038461,1555578505,有学长（姐）可以介绍一下青岛理工的车辆工程和新能源汽车工程的前景如何嘛？[星星眼][星星眼][给心心],3.54667E+15,别日池中鲤,保密,,https://i2.hdslb.com/bfs/face/1d80755aec04de2999e3dbb2f5c7fda571c6a967.jpg,0,1,1.76522E+12
2.66472E+11,0,1751604589,1555578505,我本科就是过程装备与控制工程，研究生考的车辆工程，专业课可以选机械设计，或者理论力学材料力学[doge],229744855,哦开伍零,保密,,https://i1.hdslb.com/bfs/face/2a891c356c12d76a0c8423c8d3601843a69818f2.jpg,5,1,1.76522E+12
2.3964E+11,0,1724405672,1555578505,我被录到人工智能了，想考虑转到车辆工程，怎么样？,2034055166,游戏笨划117,保密,,https://i2.hdslb.com/bfs/face/b5e21f5b360dacc4a1e1fbacfc3c319f3a64cb63.jpg,0,1,1.76522E+12
2.2872E+11,0,1719633036,1555578505,AI,3.5467E+15,琴心-三叠-道初成,保密,加油,https://i0.hdslb.com/bfs/face/035b41b039564168f2b3fec767885431b024333f.jpg,0,2,1.76522E+12
2.66824E+11,0,1750993462,1555578505,想造火车报车辆工程吗,3.49436E+15,某科学の绫波丽,女,νガンダムは伊達じゃない!,https://i2.hdslb.com/bfs/face/027ed3b62e8c95da1fbe1fd996d06f2975488af9.jpg,3,1,1.76522E+12
2.80673E+11,0,1761641122,1555578505,我南航车辆还有救吗,2134908814,欧已,保密,,https://i1.hdslb.com/bfs/face/3dacf59fc0c3c7108ccdaa6907e420836d896800.jpg,0,0,1.76522E+12
865236802,0,1530158561,24555693,人工智能目前仍是个坑，新产业未开化少不了要走些弯路，当然不怕坑的出来也是英雄好汉建功立业，只是一将功成万骨枯,10231851,ashimof阿西莫夫,保密,,https://i0.hdslb.com/bfs/face/43ed7dcdc2d4d4351483929fa08d36c2a145e994.jpg,15,313,1.76522E+12
1455449731,0,1552576088,24555693,我只能这么说 不仅要关注就业和薪资 更重要的是你一定要仔细了解你的专业最后本专业就业的话 你是每天实际的工作内容是什么 这个非常真实 否则就算安逸薪水待遇还不错 你也可能会很痛苦转行,12078761,DAYworker,男,总有傻狗找画面,https://i2.hdslb.com/bfs/face/a5c260021ce0725ed2ababd2a9548b4b371dc61f.jpg,1,267,1.76522E+12
1433611585,0,1551706496,24555693,"药学狗进来了
自学日语打算以后走药日方向
普通二本 专业全国还算数的上
要是搞科研顺国家大势走   药本的孩子还算不愁出路 努力努力吧",173485946,free金金,女,臭弟弟罢惹,https://i2.hdslb.com/bfs/face/284616f03d8ae33c3661b20458dd87038caaeb5b.jpg,18,266,1.76522E+12
1134681192,0,1539878100,24555693,张这个人就他个人而言绝对是成功的。,296827587,robstu,男,,https://i0.hdslb.com/bfs/face/40da1298fc6685726013019871e29916f8325f28.jpg,1,263,1.76522E+12
2.66023E+11,0,1751209050,1.1476E+14,真心觉得各个专业是有适合的分数段的，比如计算机，就应该主要招600-650这个分数段的，二本之类的学校就不要开计算机专业了，耽误人。同样，什么核工程、航天工程、数学这类专业，就应该主要面向650分以上的。现在很多二本、大专院校啥专业都开就是瞎搞，夸张一点讲，你会把学核工程的和学木工、学纺织、学汽修的放在同一个学校里吗？见不到一个600分以上学汽修的，但是500分以下学计算机的却一抓一大把,349759889,一年四季起床困难户zzz,保密,,https://i2.hdslb.com/bfs/face/4859ca8224b892dbe0378112c5553de46319ecad.jpg,1,6,1.76522E+12
1612873795,0,1558140520,24555693,经济类、管理类、外语类、新闻传播类、法律类。人工智能产业、无人汽车（物联网）、计算机、自动化、电子通信、机械、基础设施建设类。,44947279,挺爱美一人,保密,……,http://i1.hdslb.com/bfs/face/604ad245c6747ac8e670ea2ef30f7de220018c5e.jpg,4,251,1.76522E+12
2.65956E+11,0,1751167390,1.1476E+14,35岁人的精力和学习能力确实会下降，重心会转向家庭。但这也不是一些企业到点裁员的正当理由。,7303156,心像柠檬汽水,保密,,https://i1.hdslb.com/bfs/face/dc49c7efe1f8b20f9217e360ad80d1c0281c0869.jpg,2,6,1.76522E+12
983222156,0,1533989088,24555693,很想学新闻传播类的，家里人一直反对，认为没前途，然后我被分到了金融，但还是考研往新闻方面发展,11839510,网友萌智子,男,是的我们都有小群，你不在我们聊的热情似火，像盛夏骄阳，你一出来我们就不理你了，让你尴尬扣地，寒冷刺骨，小团体可好玩了，就是没有你的位置。,https://i1.hdslb.com/bfs/baselabs/2e98ddbad22448f5e55c910ef2fd7afef168063e.png,21,248,1.76522E+12
2.6705E+11,0,1751173306,1.1476E+14,"不要以为计算机的专业壁垒很高，其实只要初中毕业了，去个培训机构学3个月，入门当个CRUD程序员也算是入了行，只不过在互联网刚发展的那几年这样的CRUD程序员的需求量还是很大，供不应求所以工资斗比较高，但现在CRUD程序员只能算是苦力的代表，有手就行，所以工资也不会很多，在再加35岁后体力不如年轻人，所以为了不被挤下去只能不断加班不断卷，所以才说无下限，才有所谓的35岁危机。
但如果你能力强，只要给你遇到一个机遇，你一点点往上爬，那就不存在所谓35岁危机，因为到那个年纪了，可能压根就不是单纯的写代码，还有系统架构的制定 数据的建模 数据交互结构的设计 用什么技术栈 如何分配工作量给下面干活 如何协调工作进度，而这些支撑整个项目 系统的工作的工资待遇都不会低，也就是无上限",1793024,rauwang,男,,http://i2.hdslb.com/bfs/face/2ee62da15e1708e03c02d209fe07a5306efae986.jpg,0,5,1.76522E+12
1377420804,0,1549861872,24555693,21世纪是生物专业的世纪，我信你个鬼，糟老头子坏的很(￣ε(#￣) Σ,33417037,卡美洛门将,男,嘘~,https://i1.hdslb.com/bfs/face/e664d3ee9aa48438003d4926200cbb3fe2403674.jpg,16,230,1.76522E+12
2.67111E+11,0,1751210790,1.1476E+14,计算机18年左右就开始被大量转专业的搞没了。 20年如果不是特殊时期需要紧急招一大批人，哪有后面吹的那么狠。现在过去了，互联网也见顶了，下一步别说35岁，就是刚入行的把你裁了都不感觉奇怪，之前招的那么多人现在用不完,3.54678E+15,不熟就这样吧,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,1,4,1.76522E+12
2322709909,0,1580658312,24555693,[大哭]女生学的核物理，转行核武器，然后发现学姐们都去当中学老师了[微笑]……,405549618,景瑛,女,,https://i0.hdslb.com/bfs/face/3136330f8572373ea7fc6606a7d5f25b84c64361.jpg,6,227,1.76522E+12
2.67023E+11,0,1751151414,1.1476E+14,懒得看内容了，计算机就是一坨屎,149010,小竹哲也,保密,,https://i0.hdslb.com/bfs/face/1732e083e1f7c6e9b28452320eb1024c3541422c.jpg,1,4,1.76522E+12
1646891004,0,1559322745,24555693,有没有专科女生可以推荐的专业，我真的什么都不懂，就是我知道网上可以查但是我是不知道有什么我也没办法查啊，我个人是从小就有画服装设计图的，一直到现在很多年了，从小就很感兴趣，我的两个美术朋友都说我颜色方面有天赋，我个人觉得自己对服装设计也是有点天赋，服装设计也是我唯一坚持了这么多年的，现在高二党，我都已经了解好就业方向了，结果最近才知道服装设计只有美术生可以选。。。瞬间晴天霹雳，我只对服装设计感兴趣，我也没想着可以把这个当知名服装设计师的梦想实现毕竟是梦想，我只是想大学可以学到这方面的内容，但是现在什么都没有了，关于有服装制作类的可以选，但是那得理科生才可以选，而我是文科生。。。几乎就是连相关的路都没有了，我现在就想着我爸妈到时候想让我学什么我就学什么吧，只是看了看老师给我们的大概的专业列表，艺术类肯定是没办法了，经济类我脑子不行，体育我体力不行，剩下外语类的我个人又十分十分非常非常炒鸡讨厌英语，而且我觉得以我的性格语言类我可以坚持不下去，然后现在我一片迷茫,41692415,白箭曰香糖,女,,https://i2.hdslb.com/bfs/face/b0960e812e5c43fcc37c5380001fb390b083046f.jpg,36,221,1.76522E+12
